@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@CENTROID_ROW:	153047
@CENTROID_COL:	1630.03
@AREA:		398
@PERIMETER:	74.6681
@CIRCULARITY:	0.9
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6.7
@MAJOR_AXIS:	17deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N175
@ORIGIN_ROW:	153037
@ORIGIN_COL:	1769
@WIDTH_ROW:	67
@WIDTH_COL:	21
@CENTROID_ROW:	153070
@CENTROID_COL:	1780.1
@AREA:		1220
@PERIMETER:	161.647
@CIRCULARITY:	0.59
@NOTE_ATTACK:	153037
@OFF_TIME:	153104
@TRACKER_HOLE:	47
@MIDI_KEY:	56
@HPIXCOR:	-6.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K62_N208
@ORIGIN_ROW:	153039
@ORIGIN_COL:	2674
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	153050
@CENTROID_COL:	2684.61
@AREA:		378
@PERIMETER:	73.7181
@CIRCULARITY:	0.87
@TRACKER_HOLE:	71
@MIDI_KEY:	80
@HPIXCOR:	-6.7
@MAJOR_AXIS:	43deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N263
@ORIGIN_ROW:	153043
@ORIGIN_COL:	1882
@WIDTH_ROW:	61
@WIDTH_COL:	22
@CENTROID_ROW:	153073
@CENTROID_COL:	1893.3
@AREA:		1138
@PERIMETER:	158.606
@CIRCULARITY:	0.57
@NOTE_ATTACK:	153043
@OFF_TIME:	153104
@TRACKER_HOLE:	50
@MIDI_KEY:	59
@HPIXCOR:	-6.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N66
@ORIGIN_ROW:	153050
@ORIGIN_COL:	1997
@WIDTH_ROW:	49
@WIDTH_COL:	21
@CENTROID_ROW:	153073
@CENTROID_COL:	2007.58
@AREA:		863
@PERIMETER:	131.477
@CIRCULARITY:	0.63
@NOTE_ATTACK:	153050
@OFF_TIME:	153099
@TRACKER_HOLE:	53
@MIDI_KEY:	62
@HPIXCOR:	-6.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N519
@ORIGIN_ROW:	153065
@ORIGIN_COL:	1619
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	153076
@CENTROID_COL:	1629.75
@AREA:		377
@PERIMETER:	72.3746
@CIRCULARITY:	0.9
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6.7
@MAJOR_AXIS:	-30deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N114
@ORIGIN_ROW:	153068
@ORIGIN_COL:	2598
@WIDTH_ROW:	50
@WIDTH_COL:	22
@CENTROID_ROW:	153093
@CENTROID_COL:	2609.03
@AREA:		944
@PERIMETER:	135.114
@CIRCULARITY:	0.65
@NOTE_ATTACK:	153068
@OFF_TIME:	153285
@TRACKER_HOLE:	69
@MIDI_KEY:	78
@HPIXCOR:	-6.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K62_N209
@ORIGIN_ROW:	153068
@ORIGIN_COL:	2673
@WIDTH_ROW:	38
@WIDTH_COL:	22
@CENTROID_ROW:	153087
@CENTROID_COL:	2684.22
@AREA:		727
@PERIMETER:	107.103
@CIRCULARITY:	0.8
@TRACKER_HOLE:	71
@MIDI_KEY:	80
@HPIXCOR:	-6.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N520
@ORIGIN_ROW:	153095
@ORIGIN_COL:	1619
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	153105
@CENTROID_COL:	1629.95
@AREA:		391
@PERIMETER:	73.3246
@CIRCULARITY:	0.91
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6.7
@MAJOR_AXIS:	-16deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N521
@ORIGIN_ROW:	153124
@ORIGIN_COL:	1619
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	153135
@CENTROID_COL:	1630.17
@AREA:		388
@PERIMETER:	73.8811
@CIRCULARITY:	0.89
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6.7
@MAJOR_AXIS:	-7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N115
@ORIGIN_ROW:	153127
@ORIGIN_COL:	2598
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	153138
@CENTROID_COL:	2608.98
@AREA:		380
@PERIMETER:	72.7681
@CIRCULARITY:	0.9
@TRACKER_HOLE:	69
@MIDI_KEY:	78
@HPIXCOR:	-6.7
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N522
@ORIGIN_ROW:	153154
@ORIGIN_COL:	1619
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	153165
@CENTROID_COL:	1630.16
@AREA:		395
@PERIMETER:	73.1616
@CIRCULARITY:	0.93
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6.7
@MAJOR_AXIS:	-14deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N116
@ORIGIN_ROW:	153158
@ORIGIN_COL:	2598
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	153168
@CENTROID_COL:	2609.15
@AREA:		384
@PERIMETER:	71.4246
@CIRCULARITY:	0.95
@TRACKER_HOLE:	69
@MIDI_KEY:	78
@HPIXCOR:	-6.7
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N523
@ORIGIN_ROW:	153183
@ORIGIN_COL:	1619
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	153194
@CENTROID_COL:	1629.93
@AREA:		382
@PERIMETER:	74.6681
@CIRCULARITY:	0.86
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6.6
@MAJOR_AXIS:	36deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N117
@ORIGIN_ROW:	153187
@ORIGIN_COL:	2598
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	153197
@CENTROID_COL:	2609
@AREA:		376
@PERIMETER:	75.9161
@CIRCULARITY:	0.82
@TRACKER_HOLE:	69
@MIDI_KEY:	78
@HPIXCOR:	-6.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N524
@ORIGIN_ROW:	153213
@ORIGIN_COL:	1619
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	153223
@CENTROID_COL:	1630.14
@AREA:		382
@PERIMETER:	72.3746
@CIRCULARITY:	0.92
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6.6
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N203
@ORIGIN_ROW:	153217
@ORIGIN_COL:	295
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	153241
@CENTROID_COL:	305.104
@AREA:		844
@PERIMETER:	136.525
@CIRCULARITY:	0.57
@NOTE_ATTACK:	153217
@OFF_TIME:	153267
@TRACKER_HOLE:	8
@MIDI_KEY:	17
@HPIXCOR:	-6.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N118
@ORIGIN_ROW:	153218
@ORIGIN_COL:	2598
@WIDTH_ROW:	19
@WIDTH_COL:	22
@CENTROID_ROW:	153227
@CENTROID_COL:	2608.96
@AREA:		364
@PERIMETER:	73.8811
@CIRCULARITY:	0.84
@TRACKER_HOLE:	69
@MIDI_KEY:	78
@HPIXCOR:	-6.6
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K92_N151
@ORIGIN_ROW:	153230
@ORIGIN_COL:	3804
@WIDTH_ROW:	62
@WIDTH_COL:	22
@CENTROID_ROW:	153260
@CENTROID_COL:	3814.9
@AREA:		1102
@PERIMETER:	160.112
@CIRCULARITY:	0.54
@NOTE_ATTACK:	153230
@OFF_TIME:	153292
@TRACKER_HOLE:	101
@MIDI_KEY:	110
@HPIXCOR:	-6.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N525
@ORIGIN_ROW:	153244
@ORIGIN_COL:	1619
@WIDTH_ROW:	19
@WIDTH_COL:	22
@CENTROID_ROW:	153254
@CENTROID_COL:	1629.85
@AREA:		372
@PERIMETER:	71.7506
@CIRCULARITY:	0.91
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6.6
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N119
@ORIGIN_ROW:	153247
@ORIGIN_COL:	2598
@WIDTH_ROW:	38
@WIDTH_COL:	22
@CENTROID_ROW:	153265
@CENTROID_COL:	2609
@AREA:		711
@PERIMETER:	107.103
@CIRCULARITY:	0.78
@TRACKER_HOLE:	69
@MIDI_KEY:	78
@HPIXCOR:	-6.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N526
@ORIGIN_ROW:	153269
@ORIGIN_COL:	1619
@WIDTH_ROW:	31
@WIDTH_COL:	22
@CENTROID_ROW:	153284
@CENTROID_COL:	1630.14
@AREA:		574
@PERIMETER:	91.6726
@CIRCULARITY:	0.86
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6.6
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N494
@ORIGIN_ROW:	153276
@ORIGIN_COL:	2522
@WIDTH_ROW:	50
@WIDTH_COL:	22
@CENTROID_ROW:	153301
@CENTROID_COL:	2533.1
@AREA:		961
@PERIMETER:	138.195
@CIRCULARITY:	0.63
@NOTE_ATTACK:	153276
@OFF_TIME:	153480
@TRACKER_HOLE:	67
@MIDI_KEY:	76
@HPIXCOR:	-6.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N176
@ORIGIN_ROW:	153304
@ORIGIN_COL:	1770
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	153328
@CENTROID_COL:	1780.25
@AREA:		924
@PERIMETER:	130.623
@CIRCULARITY:	0.68
@NOTE_ATTACK:	153304
@OFF_TIME:	153354
@TRACKER_HOLE:	47
@MIDI_KEY:	56
@HPIXCOR:	-6.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N67
@ORIGIN_ROW:	153304
@ORIGIN_COL:	1997
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	153328
@CENTROID_COL:	2007.4
@AREA:		900
@PERIMETER:	133.838
@CIRCULARITY:	0.63
@NOTE_ATTACK:	153304
@OFF_TIME:	153354
@TRACKER_HOLE:	53
@MIDI_KEY:	62
@HPIXCOR:	-6.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N264
@ORIGIN_ROW:	153310
@ORIGIN_COL:	1883
@WIDTH_ROW:	44
@WIDTH_COL:	21
@CENTROID_ROW:	153331
@CENTROID_COL:	1893.4
@AREA:		785
@PERIMETER:	117.323
@CIRCULARITY:	0.72
@NOTE_ATTACK:	153310
@OFF_TIME:	153354
@TRACKER_HOLE:	50
@MIDI_KEY:	59
@HPIXCOR:	-6.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N495
@ORIGIN_ROW:	153335
@ORIGIN_COL:	2522
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	153345
@CENTROID_COL:	2532.96
@AREA:		399
@PERIMETER:	74.6681
@CIRCULARITY:	0.9
@TRACKER_HOLE:	67
@MIDI_KEY:	76
@HPIXCOR:	-6.5
@MAJOR_AXIS:	-28deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N496
@ORIGIN_ROW:	153366
@ORIGIN_COL:	2522
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	153376
@CENTROID_COL:	2533.04
@AREA:		369
@PERIMETER:	71.8181
@CIRCULARITY:	0.9
@TRACKER_HOLE:	67
@MIDI_KEY:	76
@HPIXCOR:	-6.4
@MAJOR_AXIS:	-9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N497
@ORIGIN_ROW:	153394
@ORIGIN_COL:	2522
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	153405
@CENTROID_COL:	2532.78
@AREA:		404
@PERIMETER:	75.2246
@CIRCULARITY:	0.9
@TRACKER_HOLE:	67
@MIDI_KEY:	76
@HPIXCOR:	-6.3
@MAJOR_AXIS:	-10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N498
@ORIGIN_ROW:	153424
@ORIGIN_COL:	2522
@WIDTH_ROW:	56
@WIDTH_COL:	22
@CENTROID_ROW:	153452
@CENTROID_COL:	2533.03
@AREA:		1078
@PERIMETER:	146.121
@CIRCULARITY:	0.63
@TRACKER_HOLE:	67
@MIDI_KEY:	76
@HPIXCOR:	-6.2
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K89_N114
@ORIGIN_ROW:	153468
@ORIGIN_COL:	3691
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	153492
@CENTROID_COL:	3701.32
@AREA:		864
@PERIMETER:	127.447
@CIRCULARITY:	0.67
@NOTE_ATTACK:	153468
@OFF_TIME:	153518
@TRACKER_HOLE:	98
@MIDI_KEY:	107
@HPIXCOR:	-6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N202
@ORIGIN_ROW:	153486
@ORIGIN_COL:	257
@WIDTH_ROW:	55
@WIDTH_COL:	22
@CENTROID_ROW:	153513
@CENTROID_COL:	267.755
@AREA:		972
@PERIMETER:	143.76
@CIRCULARITY:	0.59
@NOTE_ATTACK:	153486
@OFF_TIME:	153541
@TRACKER_HOLE:	7
@MIDI_KEY:	16
@HPIXCOR:	-5.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N527
@ORIGIN_ROW:	153487
@ORIGIN_COL:	1619
@WIDTH_ROW:	43
@WIDTH_COL:	21
@CENTROID_ROW:	153509
@CENTROID_COL:	1629.8
@AREA:		803
@PERIMETER:	117.716
@CIRCULARITY:	0.73
@NOTE_ATTACK:	153487
@OFF_TIME:	153875
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N74
@ORIGIN_ROW:	153496
@ORIGIN_COL:	2448
@WIDTH_ROW:	26
@WIDTH_COL:	20
@CENTROID_ROW:	153509
@CENTROID_COL:	2458.02
@AREA:		458
@PERIMETER:	81.1551
@CIRCULARITY:	0.87
@NOTE_ATTACK:	153496
@OFF_TIME:	153522
@TRACKER_HOLE:	65
@MIDI_KEY:	74
@HPIXCOR:	-6
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N499
@ORIGIN_ROW:	153525
@ORIGIN_COL:	2522
@WIDTH_ROW:	44
@WIDTH_COL:	22
@CENTROID_ROW:	153546
@CENTROID_COL:	2532.95
@AREA:		794
@PERIMETER:	117.16
@CIRCULARITY:	0.73
@NOTE_ATTACK:	153525
@OFF_TIME:	153569
@TRACKER_HOLE:	67
@MIDI_KEY:	76
@HPIXCOR:	-5.8
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N528
@ORIGIN_ROW:	153540
@ORIGIN_COL:	1619
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	153551
@CENTROID_COL:	1629.59
@AREA:		390
@PERIMETER:	74.3421
@CIRCULARITY:	0.89
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-5.8
@MAJOR_AXIS:	26deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N529
@ORIGIN_ROW:	153570
@ORIGIN_COL:	1618
@WIDTH_ROW:	21
@WIDTH_COL:	23
@CENTROID_ROW:	153581
@CENTROID_COL:	1629.62
@AREA:		395
@PERIMETER:	74.3421
@CIRCULARITY:	0.9
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-5.7
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N75
@ORIGIN_ROW:	153585
@ORIGIN_COL:	2447
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	153610
@CENTROID_COL:	2457.79
@AREA:		893
@PERIMETER:	130.134
@CIRCULARITY:	0.66
@NOTE_ATTACK:	153585
@OFF_TIME:	153635
@TRACKER_HOLE:	65
@MIDI_KEY:	74
@HPIXCOR:	-5.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N530
@ORIGIN_ROW:	153601
@ORIGIN_COL:	1618
@WIDTH_ROW:	20
@WIDTH_COL:	23
@CENTROID_ROW:	153611
@CENTROID_COL:	1629.66
@AREA:		366
@PERIMETER:	71.6551
@CIRCULARITY:	0.9
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-5.5
@MAJOR_AXIS:	-11deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K93_N149
@ORIGIN_ROW:	153623
@ORIGIN_COL:	3841
@WIDTH_ROW:	55
@WIDTH_COL:	21
@CENTROID_ROW:	153650
@CENTROID_COL:	3851.97
@AREA:		928
@PERIMETER:	138.453
@CIRCULARITY:	0.61
@NOTE_ATTACK:	153623
@OFF_TIME:	153678
@TRACKER_HOLE:	102
@MIDI_KEY:	111
@HPIXCOR:	-5.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N531
@ORIGIN_ROW:	153630
@ORIGIN_COL:	1619
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	153640
@CENTROID_COL:	1629.08
@AREA:		380
@PERIMETER:	73.3246
@CIRCULARITY:	0.89
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-5.4
@MAJOR_AXIS:	11deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N281
@ORIGIN_ROW:	153632
@ORIGIN_COL:	2410
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	153657
@CENTROID_COL:	2421.05
@AREA:		931
@PERIMETER:	134.26
@CIRCULARITY:	0.65
@NOTE_ATTACK:	153632
@OFF_TIME:	153900
@TRACKER_HOLE:	64
@MIDI_KEY:	73
@HPIXCOR:	-5.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N68
@ORIGIN_ROW:	153638
@ORIGIN_COL:	1996
@WIDTH_ROW:	49
@WIDTH_COL:	21
@CENTROID_ROW:	153662
@CENTROID_COL:	2006.72
@AREA:		890
@PERIMETER:	130.527
@CIRCULARITY:	0.66
@NOTE_ATTACK:	153638
@OFF_TIME:	153687
@TRACKER_HOLE:	53
@MIDI_KEY:	62
@HPIXCOR:	-5.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N265
@ORIGIN_ROW:	153643
@ORIGIN_COL:	1882
@WIDTH_ROW:	55
@WIDTH_COL:	22
@CENTROID_ROW:	153670
@CENTROID_COL:	1892.65
@AREA:		1018
@PERIMETER:	140.651
@CIRCULARITY:	0.65
@NOTE_ATTACK:	153643
@OFF_TIME:	153698
@TRACKER_HOLE:	50
@MIDI_KEY:	59
@HPIXCOR:	-5.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N177
@ORIGIN_ROW:	153649
@ORIGIN_COL:	1769
@WIDTH_ROW:	49
@WIDTH_COL:	21
@CENTROID_ROW:	153673
@CENTROID_COL:	1779.25
@AREA:		903
@PERIMETER:	128.234
@CIRCULARITY:	0.69
@NOTE_ATTACK:	153649
@OFF_TIME:	153698
@TRACKER_HOLE:	47
@MIDI_KEY:	56
@HPIXCOR:	-5.3
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N532
@ORIGIN_ROW:	153659
@ORIGIN_COL:	1619
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	153670
@CENTROID_COL:	1629.41
@AREA:		388
@PERIMETER:	75.2246
@CIRCULARITY:	0.86
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-5.3
@MAJOR_AXIS:	37deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N533
@ORIGIN_ROW:	153690
@ORIGIN_COL:	1618
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	153700
@CENTROID_COL:	1629.2
@AREA:		379
@PERIMETER:	71.9811
@CIRCULARITY:	0.92
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-5.2
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N282
@ORIGIN_ROW:	153691
@ORIGIN_COL:	2410
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	153701
@CENTROID_COL:	2420.84
@AREA:		380
@PERIMETER:	73.7856
@CIRCULARITY:	0.88
@TRACKER_HOLE:	64
@MIDI_KEY:	73
@HPIXCOR:	-5.2
@MAJOR_AXIS:	-38deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N115
@ORIGIN_ROW:	153706
@ORIGIN_COL:	3652
@WIDTH_ROW:	54
@WIDTH_COL:	22
@CENTROID_ROW:	153731
@CENTROID_COL:	3662.63
@AREA:		919
@PERIMETER:	148.319
@CIRCULARITY:	0.52
@NOTE_ATTACK:	153706
@OFF_TIME:	153760
@TRACKER_HOLE:	97
@MIDI_KEY:	106
@HPIXCOR:	-5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N534
@ORIGIN_ROW:	153719
@ORIGIN_COL:	1618
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	153729
@CENTROID_COL:	1628.79
@AREA:		377
@PERIMETER:	71.5876
@CIRCULARITY:	0.92
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-5.1
@MAJOR_AXIS:	-36deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N283
@ORIGIN_ROW:	153721
@ORIGIN_COL:	2410
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	153731
@CENTROID_COL:	2420.57
@AREA:		376
@PERIMETER:	72.5376
@CIRCULARITY:	0.9
@TRACKER_HOLE:	64
@MIDI_KEY:	73
@HPIXCOR:	-5.1
@MAJOR_AXIS:	31deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N535
@ORIGIN_ROW:	153748
@ORIGIN_COL:	1618
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	153758
@CENTROID_COL:	1628.85
@AREA:		378
@PERIMETER:	75.4551
@CIRCULARITY:	0.83
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-4.9
@MAJOR_AXIS:	-11deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N284
@ORIGIN_ROW:	153748
@ORIGIN_COL:	2409
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	153759
@CENTROID_COL:	2420.39
@AREA:		393
@PERIMETER:	73.7856
@CIRCULARITY:	0.91
@TRACKER_HOLE:	64
@MIDI_KEY:	73
@HPIXCOR:	-4.9
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N536
@ORIGIN_ROW:	153779
@ORIGIN_COL:	1618
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	153788
@CENTROID_COL:	1628.84
@AREA:		372
@PERIMETER:	72.9311
@CIRCULARITY:	0.88
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-4.8
@MAJOR_AXIS:	5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N285
@ORIGIN_ROW:	153779
@ORIGIN_COL:	2410
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	153790
@CENTROID_COL:	2420.28
@AREA:		396
@PERIMETER:	73.0941
@CIRCULARITY:	0.93
@TRACKER_HOLE:	64
@MIDI_KEY:	73
@HPIXCOR:	-4.8
@MAJOR_AXIS:	-21deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N204
@ORIGIN_ROW:	153801
@ORIGIN_COL:	292
@WIDTH_ROW:	61
@WIDTH_COL:	23
@CENTROID_ROW:	153830
@CENTROID_COL:	303.07
@AREA:		1079
@PERIMETER:	157.751
@CIRCULARITY:	0.54
@NOTE_ATTACK:	153801
@OFF_TIME:	153862
@TRACKER_HOLE:	8
@MIDI_KEY:	17
@HPIXCOR:	-4.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N537
@ORIGIN_ROW:	153806
@ORIGIN_COL:	1617
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	153817
@CENTROID_COL:	1628.62
@AREA:		378
@PERIMETER:	74.1116
@CIRCULARITY:	0.86
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-4.7
@MAJOR_AXIS:	3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N286
@ORIGIN_ROW:	153808
@ORIGIN_COL:	2410
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	153819
@CENTROID_COL:	2420.36
@AREA:		397
@PERIMETER:	76.7986
@CIRCULARITY:	0.85
@TRACKER_HOLE:	64
@MIDI_KEY:	73
@HPIXCOR:	-4.7
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N538
@ORIGIN_ROW:	153837
@ORIGIN_COL:	1618
@WIDTH_ROW:	38
@WIDTH_COL:	21
@CENTROID_ROW:	153855
@CENTROID_COL:	1628.61
@AREA:		712
@PERIMETER:	106.086
@CIRCULARITY:	0.8
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-4.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N287
@ORIGIN_ROW:	153838
@ORIGIN_COL:	2409
@WIDTH_ROW:	62
@WIDTH_COL:	22
@CENTROID_ROW:	153869
@CENTROID_COL:	2420.07
@AREA:		1099
@PERIMETER:	167.195
@CIRCULARITY:	0.49
@TRACKER_HOLE:	64
@MIDI_KEY:	73
@HPIXCOR:	-4.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N178
@ORIGIN_ROW:	153867
@ORIGIN_COL:	1768
@WIDTH_ROW:	44
@WIDTH_COL:	21
@CENTROID_ROW:	153888
